node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
755389339145035373,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5711395077557555291,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
6186988100878912343,5,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.5,0.0,2,0,3,9.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5833333333333334,0.4444444444444444,0.0,0.0,0.625,0.0,0.625,1.0,0.0,0.002231725760221038,0.0,0.0022371364653243856,0.0,0.0010606699329436808,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9895982640105860468,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5809948847795224390,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
838896096385814889,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1982739350054563961,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
6924602533243139190,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
2906843924966539118,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
3422976187340975171,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
5615925881157487443,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
9347330472605126711,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
5081746089170828699,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
3735703946545785737,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
6071532077495582529,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
5746017635563558570,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4025094677501309004,6,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,5.0,5,1,281,0.0,0.0017130620985010706,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002142990296603416,0.0,0.0022371364653243856,0.0001716823044337068,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
8146341189804457032,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8866842111955005185,5,4,0,4,2,0,2,2,0,2,6.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,3.0,0.5,0.0,0.5,0.0,2,0,4,10.0,0.0,9.0,7,1,305,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.8333333333333334,0.0,0.002274063527120712,0.0,0.0022371364653243843,0.0,0.0002456316991542584,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4447511008711031824,5,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,6.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5833333333333334,0.4444444444444444,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0022263108710742145,0.0,0.0022371364653243843,0.000404877205372689,0.0,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1800513204660261310,6,3,0,3,2,0,2,1,0,1,6.0,0.0,6.0,4.0,0.0,4.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,9.0,0.0,9.0,7,1,305,0.0,0.002569593147751606,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021933224317273745,0.0,0.002237136465324384,0.0,0.0009743432436792876,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1940282122241782391,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
6960288108270174006,5,2,0,2,1,0,1,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1,0,2,6.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.00215356414390516,0.0,0.0022371364653243834,0.000404877205372689,0.0,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
954943243313763296,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
4222535201731039210,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8254175772673242707,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
6224081810669274347,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
9554053639726531956,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9916162822938033309,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
141564092894158266,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
397953945358007534,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
1434543040500451704,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
7734647301605528525,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,5.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.625,0.0,0.0021627414750185715,0.0,0.0022371364653243834,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5973108922362456596,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
2893167354879055200,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
2095287912354251038,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8292131163033764830,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5852446689195152116,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
4689759728510959277,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1576543256295333013,6,3,0,3,2,0,2,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.8,0.0,2,0,3,6.0,0.0,8.0,7,1,305,0.0,0.0021413276231263384,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.45,0.0,0.45,0.6,0.0,0.002168156364165395,0.0,0.0022371364653243847,0.0,0.0004010275121851259,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4574498102315491386,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9828389526900063859,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9328127358668771344,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8885004233610795401,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
2658548578843836239,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
2087981989364518870,5,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.55,0.4375,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.8333333333333334,0.0,0.0022434825704119093,0.0,0.002237136465324384,0.0,0.00016639237141019558,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4724247318116168967,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
2969677232936831962,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
2064934871487925359,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
611513499717436384,5,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,7,1,305,0.0,0.0008565310492505353,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021283980763431814,0.0,0.0022371364653243847,0.0,8.450586538849558e-5,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
7285069963938973236,5,4,0,4,2,0,2,2,0,2,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,2,0,4,11.0,0.0,9.0,7,1,305,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5,0.0,0.5,0.7777777777777778,0.0,0.0022543123487055567,0.0,0.002237136465324385,0.0,0.0009743432436792876,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9364872455914909649,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4928682412649383721,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5714228661496668117,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
6316563057376135200,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9042054027817111999,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4325992010381310792,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
